id,offense_id,location_idgeneral_offense_number 

681464,,,2015311301
681465,,,2015311708
681466,,,2015311342
681467,,,2015311418
681468,,,2015311810
681469,,,2015311232
681470,,,2015311412
681471,,,2015310716
681472,,,2015311016
681473,,,2015311600
681474,,,2015311717
681491,,,2015905731
681492,,,2015905732
681493,,,2015905736
681494,,,2015905730
681495,,,2015905733
681496,,,2015905734
681497,,,2015905737
681498,,,2015905778
681499,,,2015905777
681500,,,2015309727
681501,,,2015310661
681502,,,2015310748
681503,,,2015310438
678768,,,2015326184
678770,,,2015905977
678771,,,2015905978
678772,,,2015906006
678773,,,2015905998
678774,,,2015905999
678775,,,2015906000
678776,,,2015906002
678777,,,2015905996
678780,,,2015906011
678781,,,2015906012
678782,,,2015324615
678783,,,2015324859
678784,,,2015324904
678785,,,2015325125
678786,,,2015325498
678787,,,2015324547
678788,,,2015325550
678789,,,2015326593
678790,,,2015326799
678791,,,2015326838
678793,,,2015326889
678794,,,2015326019
678796,,,2015324815
678797,,,2015324891
678798,,,2015324894
678799,,,2015326896
678800,,,2015326590
678802,,,2015326811
678811,,,2015326919
678812,,,2015326901
678813,,,2015326703
678814,,,2015326904
678815,,,2015326821
678817,,,2015906013
678818,,,2015447601
678823,,,201646167
678825,,,201662271
678826,,,2015906021
678827,,,2015906022
678829,,,2015326250
678830,,,2015906007
678831,,,2015324595
678832,,,2015324674
678833,,,2015324735
678834,,,2015324651
678835,,,2015324969
678836,,,2015324998
678837,,,2015325037
678838,,,2015325528
678839,,,2015325832
678840,,,2015325891
678841,,,2015325924
678842,,,2015326012
678843,,,2015325616
678844,,,2015325143
678845,,,2015326824
679890,,,2015321594
679891,,,2015321467
679892,,,2015321610
679893,,,2015321723
679894,,,2015321606
679895,,,2015321837
679896,,,2015321850
679897,,,2015321811
679898,,,2015322007
679899,,,2015321617
679900,,,2015321411
679901,,,2015321422
679902,,,2015321067
679903,,,2015321081
679904,,,2015321173
679905,,,2015321240
679906,,,2015321272
679907,,,2015321353
679908,,,2015322005
679909,,,2015321367
679911,,,2015321611
679912,,,2015321625
679913,,,2015321634
679914,,,2015321649
679915,,,2015321660
679916,,,2015321666
679917,,,2015321680
679918,,,2015321694
679919,,,2015321710
679920,,,2015320682
679921,,,2015320987
679922,,,2015321715
679923,,,2015321790
679924,,,2015321071
677454,,,2015334628
677455,,,2015334981
677456,,,2015335103
677457,,,2015335024
677458,,,2015334209
677459,,,2015334229
677460,,,2015334477
677461,,,2015334556
677462,,,2015335029
677463,,,2015335094
677465,,,2015335135
677466,,,2015334957
677469,,,2015335197
677470,,,2015334182
677471,,,2015334180
677472,,,2015334177
677473,,,2015334593
677474,,,2015334053
677475,,,2015334112
677476,,,2015334586
677477,,,2015334791
677478,,,2015334985
677479,,,2015334996
677480,,,2015335059
677481,,,2015335030
677482,,,2015906154
677483,,,2015906159
677484,,,2015906160
677485,,,2015906161
677486,,,2015906163
677487,,,2015906164
677488,,,2015335079
676612,,,2015906228
676614,,,2015339227
676621,,,2015339161
676622,,,2015339169
676623,,,2015339183
676624,,,2015339203
676625,,,2015339207
676626,,,2015339426
676627,,,2015340028
676628,,,2015340092
676629,,,2015339257
676630,,,2015339331
676631,,,2015339335
676632,,,2015339717
676633,,,2015339725
676634,,,2015339843
676635,,,2015339846
678076,,,2015331344
678077,,,2015331424
678079,,,2015331504
678080,,,2015906099
678081,,,2015331151
678082,,,2015330560
678083,,,2015331336
678084,,,2015906094
678085,,,2015331163
678086,,,2015331170
678087,,,2015331181
678088,,,2015331193
678089,,,2015331197
678090,,,2015331227
678091,,,2015331230
678092,,,2015331234
678093,,,2015331256
678095,,,2015906183
678096,,,2015906144
678097,,,2015906071
678098,,,2015906080
678099,,,2015906083
678100,,,2015906084
681521,,,2015310465
678101,,,2015906093
678102,,,2015906095
678103,,,2015906090
678104,,,2015906101
678105,,,2015331073
678106,,,2015906511
676636,,,2015339916
676637,,,2015906304
676638,,,2015906285
676657,,,2015906256
676658,,,2015339153
676659,,,2015906257
676660,,,2015906258
676661,,,2015339195
676662,,,2015339223
676663,,,2015339241
676664,,,2015339243
676665,,,2015339405
676666,,,2015339425
676667,,,2015339501
676668,,,2015339507
676669,,,2015339632
676670,,,2015339642
676671,,,2015339709
676672,,,2015339745
676673,,,2015339819
676674,,,2015339875
676675,,,2015340024
676676,,,2015339957
682544,,,201683431
682546,,,201683006
682551,,,201681055
682559,,,201676705
682560,,,2015305197
682561,,,2015305540
682562,,,2015305714
682563,,,2015306058
682564,,,2015306083
682565,,,2015306223
682566,,,2015306230
682567,,,2015306236
682568,,,2015306187
682569,,,2015306206
682570,,,2015306111
682571,,,2015905623
682572,,,2015905624
682573,,,2015306301
682574,,,2015905628
682575,,,2015306099
682576,,,2015306540
682577,,,2015306579
682581,,,2015306380
682582,,,2015306660
682583,,,2015905637
682584,,,2015905638
682585,,,2015905639
682586,,,2015306689
681504,,,2015310526
681505,,,2015310428
681506,,,2015311651
681507,,,2015310994
681508,,,2015311015
681509,,,2015311799
681510,,,2015311094
681511,,,2015311123
681512,,,2015311814
681513,,,2015312042
681514,,,2015312138
681515,,,2015312199
681516,,,2015905718
681517,,,2015312102
681518,,,2015905890
681519,,,2015310441
681520,,,2015310174
681522,,,2015309812
681523,,,2015310071
681524,,,2015310381
681525,,,2015310308
681527,,,2015310834
681529,,,2015309618
681530,,,2015309591
681531,,,2015311259
681532,,,2015311755
681533,,,2015311789
681534,,,2015311138
681535,,,2015311228
681536,,,2015311244
681537,,,2015311254
681538,,,2015311348
682587,,,2015306739
682589,,,2015306572
682590,,,2015306842
682591,,,2015306340
682592,,,2015305881
682593,,,2015338439
682596,,,2015304289
682597,,,2015304240
682598,,,2015304221
682599,,,2015305262
682600,,,2015304946
682601,,,2015305010
682602,,,2015305512
682606,,,2015306532
682607,,,2015306537
682608,,,2015306546
682609,,,2015306547
682610,,,2015306571
682611,,,2015306647
682612,,,2015306407
682613,,,2015306562
682614,,,2015306696
682615,,,2015905646
682616,,,2015303829
682617,,,2015305049
682618,,,2015305127
682619,,,2015305429
682621,,,201616466
682623,,,201651502
682624,,,2015305275
682626,,,2015905647
677489,,,2015335108
677491,,,2015906170
677492,,,2015906171
677493,,,2015906226
677494,,,2015906227
677495,,,2015334391
677496,,,2015334019
677497,,,2015333993
677498,,,2015333995
677499,,,2015334212
677500,,,2015334318
677501,,,2015334155
677502,,,2015334211
677503,,,2015334230
677504,,,2015334156
677505,,,2015334147
677506,,,2015334219
677507,,,2015334339
677508,,,2015334421
677509,,,2015334405
677510,,,2015334617
677511,,,2015906209
677512,,,2015334958
677513,,,2015335099
677514,,,2015334410
677515,,,2015334639
678846,,,2015326490
678847,,,2015325883
678848,,,2015326667
678850,,,2015326395
678851,,,2015325911
678852,,,2015325945
678856,,,2015905979
678857,,,2015905980
678858,,,2015905981
678859,,,2015905982
678860,,,2015905983
678861,,,2015905984
678862,,,2015905985
678863,,,2015905988
678864,,,2015905989
678865,,,2015905990
678866,,,2015905991
678867,,,2015905993
678868,,,2015906660
678869,,,201642858
678871,,,201676011
678872,,,201679482
678873,,,201675675
678876,,,201678938
678901,,,2015325285
678902,,,2015325546
678903,,,2015324568
678904,,,2015324575
678905,,,2015325079
678906,,,2015324660
678907,,,2015325204
678908,,,2015325283
678909,,,2015325309
678910,,,2015325388
678911,,,2015324441
678912,,,2015324639
678913,,,2015906074
678914,,,2015325744
678915,,,2015325654
678916,,,2015325684
678917,,,2015325056
678918,,,2015324616
678919,,,2015324622
678920,,,2015324670
678921,,,2015324895
678922,,,2015325018
678923,,,2015325034
678924,,,2015324707
678925,,,2015324790
678926,,,2015324783
678927,,,2015324814
678929,,,2015325067
678930,,,2015324816
680756,,,2015315912
680757,,,2015315573
680758,,,2015316526
680765,,,2015316117
680766,,,2015316019
680767,,,2015316643
680768,,,2015316361
680769,,,2015905815
680770,,,2015905816
680771,,,2015905824
680772,,,2015905825
680773,,,2015905837
680774,,,2015905838
680775,,,2015905839
680776,,,2015905840
680777,,,2015905841
680778,,,2015905842
680780,,,2015905851
680781,,,2015905853
680782,,,2015316299
680783,,,2015316291
680784,,,2015316250
680785,,,2015316212
680786,,,2015316023
680787,,,2015316011
680788,,,2015316007
680789,,,2015315977
679951,,,201652083
679954,,,201671364
679955,,,201670897
679956,,,201673192
679982,,,2015321504
676690,,,2015906264
676691,,,2015906298
676692,,,2015340081
676693,,,2015340120
676694,,,2015340133
676695,,,2015340038
676696,,,2015340102
676697,,,2015427054
678934,,,2015324931
678936,,,2015324954
678937,,,2015325046
678938,,,2015324968
678939,,,2015325093
678940,,,2015324898
678941,,,2015324915
678942,,,2015324549
678943,,,2015324505
678944,,,2015324917
678945,,,2015324825
678946,,,2015324839
678947,,,2015324892
678948,,,2015325011
678949,,,2015325100
678950,,,2015325114
678951,,,2015325334
678952,,,2015325119
678953,,,2015325392
678954,,,2015325016
678955,,,2015324982
678956,,,201622641
678957,,,201621483
678958,,,2015444214
678959,,,2015325690
678961,,,2015324723
678962,,,2015324874
678963,,,2015324912
678964,,,2015324838
678965,,,2015325447
682629,,,2015306854
682630,,,2015304342
682631,,,2015304620
682632,,,2015304661
682633,,,2015304768
682634,,,2015304754
682635,,,2015304652
682636,,,2015304309
682637,,,2015304273
682638,,,2015305124
682639,,,2015305365
682641,,,2015305394
682642,,,2015305544
682643,,,2015304838
682644,,,2015305059
682645,,,2015905600
682646,,,2015306117
682647,,,2015905627
682648,,,2015905630
682649,,,2015306495
682650,,,2015905631
682651,,,2015905632
682652,,,2015905633
682659,,,201649856
682660,,,201647510
682665,,,201684490
678130,,,2015906062
678131,,,2015330232
678132,,,2015330233
678133,,,2015330359
678134,,,2015330382
678135,,,2015330120
678136,,,2015330182
678137,,,2015330261
678145,,,2015331418
678146,,,2015331470
678147,,,2015331580
678148,,,2015331589
678149,,,2015331243
678150,,,2015331381
678151,,,2015906057
678152,,,2015906058
678153,,,2015906059
678154,,,2015906060
678155,,,2015906061
678158,,,2015329477
677536,,,2015333416
677537,,,2015334471
677538,,,2015334664
684006,,,2015296673
684007,,,2015297294
684008,,,2015297533
684009,,,2015297488
684010,,,2015295207
684011,,,2015296140
684012,,,2015296385
684013,,,2015296201
680790,,,2015315972
680791,,,2015315945
680792,,,2015315914
680793,,,2015315798
680794,,,2015315585
680798,,,2015315177
680799,,,2015315182
680800,,,2015315204
680801,,,2015315268
680802,,,2015315289
680803,,,2015315359
680806,,,2015315430
680808,,,2015315507
680809,,,2015315525
680811,,,2015315446
680812,,,2015314962
680813,,,2015314983
680814,,,2015315003
680815,,,2015315005
680816,,,2015315054
680817,,,2015315094
680818,,,2015315448
680819,,,2015314932
680820,,,2015315235
680821,,,2015315294
680822,,,2015315428
680823,,,2015314895
680824,,,2015314857
680825,,,2015315410
680826,,,2015315118
680827,,,2015315292
680828,,,2015314800
679983,,,2015321079
679984,,,2015321771
679985,,,2015906015
679986,,,2015321910
679987,,,2015321774
679988,,,2015321095
679989,,,2015320482
679990,,,2015320277
679991,,,2015319989
679992,,,2015321363
679993,,,2015320615
679994,,,2015320714
679995,,,2015319802
679996,,,2015319818
679997,,,2015905873
679998,,,2015905875
679999,,,2015905877
680000,,,2015905883
680001,,,2015905884
680002,,,2015905876
680003,,,2015905879
680004,,,2015905880
680005,,,2015905881
680006,,,2015905882
680007,,,2015905874
680008,,,2015905878
680016,,,2015906216
680017,,,2015906210
680018,,,2015321959
680019,,,2015321840
684014,,,2015295547
684015,,,2015295318
684016,,,2015295685
684017,,,2015296661
684018,,,2015905444
684019,,,2015296529
684020,,,2015296019
684021,,,2015295858
684022,,,2015295742
684023,,,2015295488
684024,,,2015295705
684028,,,2015295417
684029,,,2015295349
684030,,,2015295379
684031,,,2015295500
684032,,,2015295510
684033,,,2015295603
684034,,,2015295648
684035,,,2015905688
684036,,,2015905690
684040,,,2015295906
684041,,,2015295286
684042,,,2015296261
684043,,,2015295984
684044,,,2015296124
684046,,,2015296082
684047,,,2015295579
684048,,,2015296030
684049,,,2015296134
684050,,,2015295701
682955,,,2015303573
682956,,,2015303578
682957,,,2015303584
682958,,,2015303598
682959,,,2015304106
682960,,,2015304165
682964,,,2015303932
682965,,,2015303314
682967,,,2015303331
682968,,,2015303338
682969,,,2015303516
682970,,,2015303363
682973,,,201664362
682975,,,2015303282
682976,,,2015323304
682977,,,2015905569
682978,,,2015905570
682979,,,2015905573
682980,,,2015905575
682981,,,2015905579
682982,,,2015905584
682983,,,2015905585
682984,,,2015318652
682985,,,2015303225
682986,,,2015304197
682991,,,2015304000
682994,,,2015303683
678159,,,2015329576
678160,,,2015329524
678161,,,2015329590
678162,,,2015329485
678163,,,2015322448
678164,,,2015329811
678165,,,2015329826
678166,,,2015329774
678167,,,2015330199
678168,,,2015330076
678169,,,2015905941
678170,,,2015330862
678171,,,2015330744
